timestamp,mac,rssi,name,advertisement,lat,lon,accuracy
20151102 16:13:14,B8:78:2E:36:46:93,-97,null,02011a0bff4c0009060304c0a801cc0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:14,B8:78:2E:42:46:23,-75,null,02011a0bff4c000906030bac103a0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:14,5F:E3:A8:59:CA:03,-91,null,02011a13ff4c000c0e00e1455ab1f21c13e146e88504d4000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:14,5C:F9:38:C4:80:F3,-91,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:14,B8:78:2E:3F:A1:12,-92,null,02011a0bff4c0009060302ac1036720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:19,B8:78:2E:2E:A8:4F,-94,null,02011a0bff4c0009060326ac1039fa0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:19,B8:78:2E:42:46:23,-83,null,02011a0bff4c000906030bac103a0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:19,1C:1A:C0:73:B5:88,-89,null,02011a0bff4c000906030dac1036e50000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:19,B8:78:2E:40:82:30,-92,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5129118,-122.6805927,21.0
20151102 16:13:24,2C:B4:3A:26:2F:ED,-89,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,6C:94:F8:D1:63:78,-76,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,B8:78:2E:45:FA:77,-78,null,02011a0bff4c0009060309ac103a0e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,88:C6:26:05:A9:AE,-93,null,0201060208001107757ed3e418284a0c8362c229c3a6da7207ff88c62605a9ae000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,B8:78:2E:42:46:23,-86,null,02011a0bff4c000906030bac103a0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,B8:78:2E:40:82:30,-82,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,5F:E3:A8:59:CA:03,-99,null,02011a13ff4c000c0e00e1455ab1f21c13e146e88504d4000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,5C:F9:38:C4:80:F3,-92,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,6C:94:F8:D1:63:78,-82,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,B8:78:2E:45:FA:77,-76,null,02011a0bff4c0009060309ac103a0e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,B8:78:2E:40:82:30,-81,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,2C:B4:3A:26:2F:ED,-94,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,5C:F9:38:C4:80:F3,-89,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,88:C6:26:05:A9:AE,-96,null,0201060208001107757ed3e418284a0c8362c229c3a6da7207ff88c62605a9ae000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,B8:78:2E:40:82:30,-84,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:24,2C:B4:3A:26:2F:ED,-90,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:29,9C:A1:34:2A:17:6E,-71,null,0201061107669a0c200008c181e211dd3110c4cd8309ff00781d8f89c017bc00000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:29,B8:78:2E:40:82:30,-76,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:29,6C:3B:3C:18:AF:32,-89,null,02011a13ff4c000c0e00106cdcfe57c03909779af72df8000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:29,7E:F6:05:6C:CC:8B,-95,null,02011a13ff4c000c0e00b7418414abb1c770b20440f6da000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:29,6E:B0:FE:02:7B:8F,-85,null,02011a13ff4c000c0e001a2a2cccd2f3c87ced28a3498f000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5128963,-122.6805995,9.0
20151102 16:13:34,B8:78:2E:40:82:30,-89,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,B8:78:2E:42:46:23,-92,null,02011a0bff4c000906030bac103a0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,B8:78:2E:4C:54:C9,-89,null,02011a0bff4c0009060350ac1037080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,1C:1A:C0:72:7C:C0,-87,null,02011a0bff4c000906031fac1036e60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6C:3B:3C:18:AF:32,-87,null,02011a13ff4c000c0e00106cdcfe57c03909779af72df8000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,5C:F9:38:C4:80:F3,-91,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6C:94:F8:D1:63:78,-83,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6E:B0:FE:02:7B:8F,-84,null,02011a13ff4c000c0e001b2a4b2dec9ec5955331d5731f000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,B8:78:2E:4C:54:C9,-84,null,02011a0bff4c0009060350ac1037080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6C:3B:3C:18:AF:32,-91,null,02011a13ff4c000c0e00106cdcfe57c03909779af72df8000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6C:94:F8:D1:63:78,-86,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6E:B0:FE:02:7B:8F,-85,null,02011a13ff4c000c0e001b2a4b2dec9ec5955331d5731f000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,B8:78:2E:4C:54:C9,-84,null,02011a0bff4c0009060350ac1037080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,1C:1A:C0:72:7C:C0,-86,null,02011a0bff4c000906031fac1036e60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:34,6C:3B:3C:18:AF:32,-83,null,02011a13ff4c000c0e00106cdcfe57c03909779af72df8000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,B8:78:2E:4C:54:C9,-89,null,02011a0bff4c0009060350ac1037080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,6C:94:F8:D1:63:78,-81,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,6C:94:F8:D1:63:78,-79,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,B8:78:2E:4C:54:C9,-94,null,02011a0bff4c0009060350ac1037080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,5C:F9:38:C4:80:F3,-90,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,6C:94:F8:D1:63:78,-84,null,02011a0bff4c00090603f5c0a800690000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:39,B8:78:2E:4C:54:C9,-94,null,02011a0bff4c0009060350ac1037080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5127045,-122.6805879,23.0
20151102 16:13:44,2C:B4:3A:26:2F:ED,-91,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:44,B8:78:2E:40:82:30,-94,null,02011a0bff4c0009060353ac1036420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:44,B8:78:2E:3F:A1:12,-83,null,02011a0bff4c0009060302ac1036720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:44,1C:1A:C0:72:7C:C0,-78,null,02011a0bff4c000906031fac1036e60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:44,B0:34:95:48:B0:BE,-94,null,02011a0bff4c00090603a80a0001160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:44,1C:1A:C0:72:7C:C0,-75,null,02011a0bff4c000906031fac1036e60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:49,B8:78:2E:3F:A1:12,-83,null,02011a0bff4c0009060302ac1036720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:49,2C:B4:3A:26:2F:ED,-92,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:49,5C:F9:38:C4:80:F3,-92,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:49,B8:78:2E:3F:A1:12,-85,null,02011a0bff4c0009060302ac1036720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5123931,-122.6806354,16.0
20151102 16:13:54,B8:78:2E:46:14:78,-89,null,02011a0bff4c0009060302ac1039f60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,7E:F6:05:6C:CC:8B,-95,null,02011a13ff4c000c0e00b8418c62672276a2209a3011dd000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,7E:F6:05:6C:CC:8B,-95,null,02011a13ff4c000c0e00b8418c62672276a2209a3011dd000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,7E:F6:05:6C:CC:8B,-96,null,02011a13ff4c000c0e00b8418c62672276a2209a3011dd000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,7E:F6:05:6C:CC:8B,-93,null,02011a13ff4c000c0e00b8418c62672276a2209a3011dd000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,9C:A1:34:2A:17:6E,-97,null,0201061107669a0c200008c181e211dd3110c4cd8309ff00781d8f89c017bc00000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,2C:B4:3A:26:2F:ED,-84,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,7E:F6:05:6C:CC:8B,-95,null,02011a13ff4c000c0e00b8418c62672276a2209a3011dd000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,2C:B4:3A:26:2F:ED,-83,null,02011a0bff4c00090603dfac10351e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,B8:78:2E:46:14:78,-89,null,02011a0bff4c0009060302ac1039f60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:54,7E:F6:05:6C:CC:8B,-92,null,02011a13ff4c000c0e00b8418c62672276a2209a3011dd000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,5C:F9:38:C4:80:F3,-85,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,B8:78:2E:46:14:78,-83,null,02011a0bff4c0009060302ac1039f60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,5C:F9:38:C4:80:F3,-86,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,1C:1A:C0:5C:81:69,-89,null,02011a0bff4c0009060303ac10350e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,B8:78:2E:38:58:A3,-92,null,02011a0bff4c0009060309ac1039010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,7E:F6:05:6C:CC:8B,-96,null,02011a13ff4c000c0e00b941343b792eb4c84f5dfcdf0d000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,5C:F9:38:C4:80:F3,-85,null,02011a0bff4c000906031ac0a801940000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:58,B8:78:2E:46:14:78,-90,null,02011a0bff4c0009060302ac1039f60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:13:59,B0:34:95:48:B0:BE,-94,null,02011a0bff4c00090603a80a0001160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.5124418,-122.6807794,25.0
20151102 16:14:03,7E:F6:05:6C:CC:8B,-92,null,02011a13ff4c000c0e00b941343b792eb4c84f5dfcdf0d000000000000000000000000000000000000000000000000000000000000000000000000000000,45.512289,-122.6806367,16.0
20151102 16:14:03,B8:78:2E:51:5C:40,-85,null,02011a0bff4c000906031dac1039530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.512289,-122.6806367,16.0
20151102 16:14:03,1C:1A:C0:5C:81:69,-84,null,02011a0bff4c0009060303ac10350e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.512289,-122.6806367,16.0
20151102 16:14:08,40:9C:D8:4F:4E:FF,-87,null,02011a13ff4c000c0e00ad6342c3df03250d5dcfaeed24000000000000000000000000000000000000000000000000000000000000000000000000000000,45.512289,-122.6806367,16.0
20151102 16:14:08,B8:78:2E:51:5C:40,-87,null,02011a0bff4c000906031dac1039530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,45.512289,-122.6806367,16.0
